0.022881098653560642,0.026720858417679183,0.022624095471521943,0.02308789127219476,0.02983805034365624,0.027183198003041344,0.025104465083884527,0.025011820575659028,0.02535376199083771,0.02532573390874727,0.026492099310099618,0.024170183679014887,0.02614314574996498,0.027963256320805083,0.023753589800093042,0.023158583698592913,0.025888123958159284,0.022042266032743684,0.025059086820106633,0.02352163456264209,0.02713712438178726,0.029394028834146897,0.019533250858085754,0.023148496514492523,0.02767501827001136,0.022846324310001165,0.024661813791594163,0.02422275865474395,0.0212338395001547,0.026659681587035296,0.02187386687954957,0.022382357723165585,0.02558904260639785,0.026393734356566487,0.02963890581337978,0.02469308795149346,0.01823971830145997,0.024719750121378135,0.02613014549061239,0.0256510858209522,0.024622555348711085,0.022039952675185357,0.023449959822730317,0.027498165685233725,0.017743621248459216,0.028793870952679122,0.02988012847235701,0.02266463685293358,0.022366775189690255,0.02664672745981301
0.027356236248265123,0.02444811513679583,0.02509374105135125,0.029222546459837198,0.027249307596105322,0.02832667506105006,0.024588913076866573,0.028397061495817447,0.02901047839007398,0.027144525775765215,0.027724235627169126,0.026206154363733844,0.024269572540805837,0.028593014274616645,0.02722706628343243,0.02549700900645456,0.02477101754539936,0.024646411285944383,0.019903131527766762,0.02574788903309868,0.02047406618453943,0.025912009149914234,0.025914175109690393,0.023590537962523833,0.027996214914967794,0.026651416059494695,0.02725407045726505,0.023274315711422147,0.02570700753908102,0.027281340172140355,0.02595724475687711,0.022326477086114623,0.027154480189344264,0.025372835191769014,0.025079873282914292,0.027559870809488515,0.02313569203540022,0.027457768566354037,0.024902215073617315,0.02734571474703559,0.026039194307970227,0.023250337130232692,0.02100365045552788,0.020273021198839045,0.025964947457191353,0.023839108007131352,0.023741178495901273,0.023387584718563063,0.02413021750174261,0.026443284386066836
0.02732054123115404,0.02685896226335483,0.02352149391590338,0.02657674051745623,0.025848611225972616,0.027469521007840773,0.024411037953608054,0.023743288196981946,0.02282626921023481,0.02662619528630894,0.0290940369720895,0.025670870591826475,0.0291560396803831,0.028158445351122625,0.03034460026227804,0.02155312480485265,0.02293103190261845,0.02781790185445538,0.02595285071248825,0.015540590367498676,0.023278182518324617,0.02446625856608962,0.026657744037562804,0.023833748803799487,0.027877559700321183,0.01908668058506793,0.023446695729908755,0.026238212256181847,0.028807870366463515,0.024500520111639754,0.02843158970758418,0.023174197736937716,0.023347125715118343,0.019390870226379364,0.026854246659499308,0.02283239578217308,0.02551773145155498,0.025078366675049212,0.029802194426676074,0.025529326251488745,0.02544927575368368,0.02995965801464189,0.025197276178999417,0.024188349611786873,0.028329804225365584,0.024522255096053283,0.02881993223077542,0.023175951883062925,0.02674741927299138,0.02682814812836248
0.027085241487637433,0.024125308367974625,0.026365545374606964,0.02345362342567073,0.024156261902230265,0.02431496308365553,0.022427294918770883,0.018260377619615832,0.023878568981318175,0.026287654085534594,0.024809697648892858,0.01701468295693453,0.01991639121308644,0.020969884157720126,0.021265727124183006,0.021837819683004755,0.019507212083467652,0.019605733318968612,0.02389555685700671,0.022954896841243026,0.022444946011098275,0.02325940940746654,0.023594976773597568,0.024292952529475338,0.025700452826239957,0.0204569691302912,0.02094390501731924,0.02455298057467964,0.025657219143933933,0.02366414346417418,0.026800957297962367,0.023203511892806932,0.020781787710062935,0.02300946327516747,0.022233841726042217,0.02103527814017754,0.022776229350949057,2e-323,0.023928648221690767,0.022750823726926668,0.023853811779783213,0.022629528846389278,0.02008947088450765,0.025314524926258915,0.02461631963490357,0.020700220477827606,0.022895561920289305,0.026228915506753013,0.02026625732595229,0.02300440674361731
0.02427878996547404,0.02512271878022147,0.02237752510122346,0.01809197059020435,0.03140592280294323,0.030066846740966793,0.02177399419297745,0.026331843040489945,0.025479541806680495,0.02628335704637348,0.023432982110297422,0.02557262294353371,0.021964098660238303,0.02384716425232475,0.02598621099373672,0.020823169356113603,0.024370080950636933,0.025315295670387053,0.026749559353767615,0.02121845527858095,0.02465180703691733,0.02477244651626467,0.023202113301637184,0.025411684818534765,0.028832453166042476,0.023465967708633965,0.022520055246528174,0.023163886643229294,0.02460036804438586,0.025016859043275875,0.026518803062498347,0.02257019088012791,0.022242802403146435,0.02421869344854527,0.02512702707112168,0.024480619160699026,0.021710143949124138,0.025092696889963056,0.023342653148827316,0.021698813447853533,0.026031484616341014,0.02694566274687875,0.025110102205172086,0.023967457720183875,0.02315091226287663,0.025601389113337644,0.02737811975563473,0.02372611691794613,0.022015245103603934,0.0257128443665074
0.026663201131024813,0.02722505588773971,0.026492947691227526,0.02257399621829049,0.02888335347761536,0.02793897844335565,0.027644494552189224,0.02328442652417464,0.026104604042862373,0.024161441077736576,0.023768494342906874,0.02019636197519779,0.02290864289863976,0.025035875607523586,0.02630559723387246,0.0239542380519189,0.024828368784750292,0.028412916321378923,0.02340372871381933,0.02261887240990164,0.028148580339948794,0.027097074941645666,0.02370973213547319,0.029319315386410975,0.024152421683676484,0.02239401452487,0.020778757947925545,0.028888000751616173,0.027069502554988654,0.026699448608525557,0.02692363050864049,0.02492521812902707,0.02560639503843313,0.02704754161853185,0.021466191618241995,0.023821801707226375,0.02504168713076715,0.023055750679464394,0.01972823337007026,0.012421270737658389,0.024549294504951486,0.02739429300541265,0.02141328031513871,0.026868565622674055,0.024585295214691622,0.02190437371976306,0.021568974004544578,0.020183138234292467,0.021144721189757954,0.025345190415993674
0.022945606280270696,0.025723176838520104,0.0204169073132366,0.023358529352693076,0.024843681177181016,0.022768553414537134,0.02273652196367601,0.023489346572129553,0.024436941034698675,0.02556407049664614,0.02445535788125252,0.023238332454107762,0.02522762436969164,0.027086285649025627,0.027163592972838865,0.02419295832412097,0.027087094649066695,0.025181800537045506,0.022749513087105655,0.021976065300593022,0.02397955108936525,0.02529234212262933,0.022857219368968715,0.027681914460903862,0.02843615903883144,0.024177304183110412,0.02534940194193765,0.026342430926980152,0.02645572918864272,0.02640496503088415,0.024177299278819783,0.023377991485809026,0.02482358116976455,0.020327468119726036,0.028792606257204627,0.02680335166804219,0.02672584293809912,0.02571630202593188,0.02495005634308353,0.025196446925827974,0.02670172439505942,0.025369572934616707,0.02717626918210546,0.024193212613424563,0.023816449254937967,0.02645971793015258,0.021110844819952485,0.021554112438482032,0.028577632780366614,0.026899810576972303
0.02154200808662489,0.02637052876985299,0.02585821458529184,0.02961234945876322,0.025770825960080932,0.02495706955206264,0.022618352824158385,0.026180845094448037,0.02314556318610995,0.02134018114174772,0.021889669970552323,0.019964658470948828,0.02383201828632638,0.025972798920733186,0.025534001349083516,0.024933529788697964,0.02708506596050752,0.025682633447032158,0.024123743764732593,0.02219834678197449,0.02290769016986188,0.027646238571749245,0.026740815627315395,0.022335533610913737,0.028027357478440262,0.025362002764552295,0.024455158725470504,0.024227218744497195,0.019443528365352968,0.024883487679064394,0.02266907453883341,0.026690693630334238,0.029456225356990624,0.025315392435343288,0.0269121852396311,0.023366290266106444,0.027097040061254466,0.02969055467135639,0.026330583970885,0.028233228494031284,0.027453263370019628,0.02392749379325942,0.0261405364716684,0.02402743511544003,0.026629586560472752,0.021400051645482455,0.021860761832261568,0.025528144818883568,0.024890504263565236,0.028803928882257863
0.024771644267267058,0.025454926377058155,0.024224604965504982,0.023129847148304208,0.025941893768955664,0.025241888199344812,0.023418394230558262,0.023859909097199837,0.02489934925566933,0.02334559772894898,0.019089277009475603,0.022746507882124532,0.025833251476931402,0.024785553804855275,0.02406181030355504,0.02689153042217088,0.028381269975939094,0.027122398215728566,0.02577780515700958,0.025755505335293385,0.028666772433014177,0.029105068177100124,0.026684595187743704,0.022759511516998846,0.02205180188162833,0.023512834467423024,0.023096471848430073,0.02638142720434227,0.02289232141942939,0.025332587343031208,0.025598323040804994,0.025214525095035002,0.02287750940993948,0.025066968663344028,0.024202196001919547,0.024937094339643872,0.0274818292852389,0.026275228790049864,0.02310631351899734,0.026821312427797773,0.026513504618557605,0.029267862754075988,0.024381235924777624,0.026286920472145477,0.026804798641690056,0.02666995217448297,0.026783630378022477,0.024569324496217446,0.02558491096780146,0.02337321399738847
0.023099730352072544,0.028072634476566286,0.02499303123539032,0.022541710906181067,0.02562391399620704,0.025289259146116773,0.02322700777438913,0.024660830389597092,0.02673666598593645,0.026726187241315487,0.023821999114096767,0.0225326235736311,0.023522278162118434,0.023440506148231535,0.024893889911859503,0.026378889937175916,0.024446566897496094,0.028118014330263834,0.026649107202632007,0.024957618464052287,0.02454603677180854,0.022007668060194555,0.023998474264178456,0.024103829923212507,0.023128914501434585,0.02748719748996204,0.024440540466035783,0.025986341513910244,0.0257429112637222,0.027044471936193637,0.02532950661686647,0.024359716778072336,0.026627860543695286,0.02533696877023555,0.023002627843666086,0.02425821841088313,0.025315807624515966,0.02357298862505436,0.024344559597025323,0.026336151331390157,0.02643852978025916,0.026199792630448443,0.023571865701492487,0.025642635764890412,0.02517118145335057,0.023574094230722143,0.025214186417688182,0.024458832418285652,0.02515804474029017,0.02779909457255487
0.02599800689506572,0.02562460035229195,0.02501673422235281,0.02215302477689208,0.027138723253912932,0.02844646450667031,0.024988330258795623,0.026537721736615914,0.02535828518995467,0.02562988944016703,0.02574642518184217,0.025969881344785353,0.025723824938692085,0.026279132018342585,0.02467046187826406,0.019501295919050487,0.025295801530965435,0.027202765902504807,0.024992315624783757,0.014646253761597026,0.02744477055734927,0.026192944822034055,0.02571794759570495,0.02584225399338285,0.028253359420735032,0.023722672241973712,0.02551204020471414,0.027793987408178778,0.02428774297427346,0.02420345844704622,0.02738213662649233,0.028561210793773748,0.028538933548916654,0.024719942526116694,0.025171609836945424,0.025163981157837707,0.0277558901447705,0.018373360832583684,0.023751203648674817,0.022182893643498774,0.023091057511576633,0.02841230310159814,0.028212749008018553,0.024588680862985886,0.022340961449854094,0.02087839976494628,0.02223953039741705,0.02371987448825684,0.02132569677800825,0.024283915132632686
0.023849925429099136,0.020094215312154187,0.023748766301843704,0.022389896663793724,0.023275742431939635,0.022089194786169136,0.024779679134156175,0.025953384044921445,0.02885413301693443,0.024471102415310544,0.02198565290747751,0.0241367052545059,0.018679502650628437,0.02223387189782521,0.023383627481922676,0.01903949191646934,0.0263792734257967,0.02004401230265153,0.0223075055288233,0.023609593907858384,0.026519511922061454,0.025401263457783194,0.024577039813716207,0.025561724973790174,0.024934857493911403,0.02678067828858798,0.027831926022065787,0.025891380211453933,0.02898141676542412,0.02242931573111269,0.023831483620806705,0.024182637103847365,0.02304443818097635,0.02321804463902452,0.024582205487135605,0.021034416256962715,0.026962212722003845,0.02425733930761543,0.01790825444457759,0.028568456987133072,0.020391957706963084,0.025001237128713705,0.024904627446479696,0.022251613640033238,0.02443900572882296,0.021898558515243992,0.02467686411781021,0.02153443116551702,0.02698315783433277,0.026307077962737617
0.026250185794341838,0.021228752234234594,0.02605165110832443,0.025913505631214126,0.02608699507117569,0.02727862175197454,0.02199108265100912,0.023566299466161237,0.02220749723433476,0.024381617871507576,0.024982543489378076,0.02816531392633374,0.022776715426078044,0.023803070937151723,0.022931848778876884,0.022689982520423313,0.026539203443893166,0.023724557426907298,0.023166564557134364,0.020662547404983283,0.02977308617763233,0.03058303474030705,0.02492670560893568,0.027807553104111437,0.026838065533504023,0.0247840009271433,0.02223107584065962,0.028514120088686208,0.028521012904056984,0.026684143993005918,0.026346631898303653,0.022378505889535303,0.027681365376035934,0.027080364983912825,0.023137193178553474,0.02363062790892617,0.027700889393716916,0.02446036918570357,0.020881542253374536,0.020414095503636282,0.02461858460998378,0.019467940138497657,0.025695727095819246,0.021353045255057233,0.02518123732635295,0.02339326347128528,0.019266269592793935,0.02484119014145124,0.024545297532549876,0.025708365049172913
0.024863761130079667,0.025775534825123146,0.025568503681850326,0.024451392768394763,0.021081512661300712,0.023542413149232378,0.026218529026392642,0.026441285331163997,0.02349177089384965,0.028428853284635805,0.03000274654951356,0.025687178024453406,0.024996954230410113,0.02583651673161733,0.02425866623009919,0.02258400388194783,0.020134415525599674,0.024448125263361018,0.02086971780075758,0.020323369355776052,0.02308167018564807,0.02401020307701309,0.02569935048602254,0.025241619282780396,0.031172595489290314,0.02730455701059295,0.028630560961078546,0.02789516754683396,0.02972351214034519,0.027290827785308697,0.023719102583793106,0.028237599598988018,0.02497057501450068,0.025998703799656034,0.02344634467564893,0.02784284696003326,0.027873448314855165,0.026273133347541916,0.023851472543224964,0.02565663855419653,0.02627175875371237,0.026915975950532856,0.021599788017235413,0.02513638401735468,0.029067966362387843,0.02466219860107128,0.025846122341284375,0.025332509706031438,0.021680350469169392,0.026833447819778644
0.022109376773754116,0.024680906867667735,0.024042092755961593,0.020923803785422586,0.024735671332200282,0.026030099527258183,0.02612729542509914,0.026657523503476506,0.028516120990341873,0.029512633171364547,0.027198258455822577,0.026621274900801854,0.03039201059013684,0.02649099776484203,0.027046422987753043,0.02149005732274794,0.024873714418484807,0.02514666698171536,0.025174554918121095,0.02421554281483632,0.026839182831196347,0.026343029519500107,0.019644593653104333,0.024027862681525715,0.027694084341911097,0.028926483949675473,0.026449248186922892,0.029393738294675172,0.02282632321858247,0.027052470846438244,0.019502214060960796,0.027512318122669834,0.027723380494997757,0.025742637846462142,0.028418827985100446,0.022450297974180633,0.024820383119759426,0.028462092047102032,0.02490680465799495,0.026296612720203567,0.026175824175824175,0.03031894179644141,0.027268581825178353,0.025065669179809603,0.02812613087010261,0.027303261935422894,0.022294872076165272,0.024789471522692227,0.025283245091569467,0.023502253442047635
0.027343724889206448,0.026331248948665627,0.02731296881074181,0.02725180773253266,0.030241562461497954,0.029302368547338597,0.02909051517775216,0.023889695031151296,0.028311151092290703,0.030080976515932743,0.025426694638490063,0.027813631819468096,0.027374924261731205,0.026640962068699744,0.025517454296964556,0.02021918387760808,0.025295800907227724,0.024540354643564594,0.02306757738242917,0.025734963035224132,0.029958900772600664,0.02938937397875817,0.021249673277625974,0.029494726028591794,0.03064923148746678,0.0289943870699515,0.026736745873284038,0.030505874814275982,0.03171382664333056,0.029444130223323296,0.027416033615695726,0.031197760003780585,0.03161040965894291,0.023295174185360024,0.03024505387613973,0.027492027861556353,0.0331198818498906,0.0253268399547005,0.025484182023884066,0.024692981108892644,0.031110087577911262,0.03121845195197983,0.027254155970482186,0.02652917582062908,0.02429407657821112,0.027566163320118166,0.025800728785103786,0.02481484419435579,0.028447933983796372,0.027992776116857
